0 12 14 292.969
1 7 12 5468.75
2 9 14 1757.81
3 12 14 292.969
4 12 14 292.969
5 9 14 1757.81
6 12 14 292.969
7 10 14 976.562
8 12 14 292.969
9 12 14 292.969
10 12 14 292.969
11 9 14 1757.81
12 7 6 5468.75
13 7 2 5468.75
14 12 14 292.969
15 7 4 5468.75
16 12 14 292.969
17 7 2 5468.75
18 7 2 5468.75
19 12 14 292.969
20 7 2 5468.75
21 7 2 5468.75
22 12 14 292.969
23 12 14 292.969
24 7 2 5468.75
25 7 14 5468.75
26 12 14 292.969
27 7 8 5468.75
28 7 2 5468.75
29 9 14 1757.81
30 12 14 292.969
31 7 10 5468.75
32 12 14 292.969
33 12 14 292.969
34 12 14 292.969
35 12 14 292.969
36 12 14 292.969
37 12 14 292.969
38 12 14 292.969
39 12 14 292.969
