0 7 4 5468.75
1 7 6 5468.75
2 7 10 5468.75
3 12 14 292.969
4 12 14 292.969
5 7 2 5468.75
6 7 2 5468.75
7 7 2 5468.75
8 8 14 3125
9 7 2 5468.75
10 7 8 5468.75
11 7 2 5468.75
12 7 2 5468.75
13 7 2 5468.75
14 12 14 292.969
15 12 14 292.969
16 12 14 292.969
17 9 14 1757.81
18 12 14 292.969
19 12 14 292.969
20 12 14 292.969
21 7 14 5468.75
22 7 2 5468.75
23 12 14 292.969
24 7 14 5468.75
25 10 14 976.562
26 12 14 292.969
27 8 14 3125
28 8 14 3125
29 9 14 1757.81
30 8 14 3125
31 7 14 5468.75
32 7 2 5468.75
33 7 2 5468.75
34 7 4 5468.75
35 12 14 292.969
36 12 14 292.969
37 12 14 292.969
38 12 14 292.969
39 12 14 292.969
