0 7 14 5468.75
1 9 14 1757.81
2 9 14 1757.81
3 8 14 3125
4 8 14 3125
5 8 14 3125
6 8 14 3125
7 8 14 3125
8 9 14 1757.81
9 8 14 3125
10 7 2 5468.75
11 9 14 1757.81
12 8 14 3125
13 9 14 1757.81
14 7 14 5468.75
15 8 14 3125
16 12 14 292.969
17 11 14 537.109
18 9 14 1757.81
19 11 14 537.109
20 10 14 976.562
21 10 14 976.562
22 10 14 976.562
23 9 14 1757.81
24 8 14 3125
25 8 14 3125
26 8 14 3125
27 7 6 5468.75
28 7 10 5468.75
29 9 14 1757.81
