0 7 2 5468.75
1 7 12 5468.75
2 12 14 292.969
3 7 4 5468.75
4 12 14 292.969
5 12 14 292.969
6 12 14 292.969
7 12 14 292.969
8 12 14 292.969
9 7 12 5468.75
10 8 14 3125
11 7 12 5468.75
12 12 14 292.969
13 12 14 292.969
14 12 14 292.969
15 7 10 5468.75
16 8 14 3125
17 12 14 292.969
18 12 14 292.969
19 12 14 292.969
20 12 14 292.969
21 12 14 292.969
22 8 14 3125
23 12 14 292.969
24 12 14 292.969
25 8 14 3125
26 12 14 292.969
27 10 14 976.562
28 12 14 292.969
29 12 14 292.969
30 7 6 5468.75
31 12 14 292.969
32 9 14 1757.81
33 7 14 5468.75
34 12 14 292.969
35 12 14 292.969
36 12 14 292.969
37 7 14 5468.75
38 7 2 5468.75
39 12 14 292.969
40 7 14 5468.75
41 7 2 5468.75
42 7 4 5468.75
43 8 14 3125
44 7 14 5468.75
45 7 2 5468.75
46 7 10 5468.75
47 7 4 5468.75
48 12 14 292.969
49 8 14 3125
50 10 14 976.562
51 7 10 5468.75
52 7 8 5468.75
53 8 14 3125
54 7 2 5468.75
55 7 12 5468.75
56 7 14 5468.75
57 7 14 5468.75
58 7 2 5468.75
59 12 14 292.969
