0 7 14 5468.75
1 10 14 976.562
2 12 14 292.969
3 12 14 292.969
4 9 14 1757.81
5 11 14 537.109
6 12 14 292.969
7 11 14 537.109
8 8 14 3125
9 12 14 292.969
