0 7 14 5468.75
1 8 14 3125
2 8 14 3125
3 8 14 3125
4 7 6 5468.75
5 9 14 1757.81
6 7 14 5468.75
7 8 14 3125
8 7 6 5468.75
9 9 14 1757.81
10 7 14 5468.75
11 7 14 5468.75
12 7 2 5468.75
13 9 14 1757.81
14 10 14 976.562
15 7 4 5468.75
16 7 14 5468.75
17 7 14 5468.75
18 9 14 1757.81
19 8 14 3125
