0 7 14 5468.75
1 7 14 5468.75
2 7 14 5468.75
3 7 14 5468.75
4 7 14 5468.75
5 7 8 5468.75
6 7 14 5468.75
7 7 8 5468.75
8 7 6 5468.75
9 7 4 5468.75
10 8 14 3125
11 7 2 5468.75
12 7 2 5468.75
13 8 14 3125
14 7 14 5468.75
15 7 2 5468.75
16 7 2 5468.75
17 8 14 3125
18 7 8 5468.75
19 7 6 5468.75
20 7 2 5468.75
21 7 6 5468.75
22 8 14 3125
23 7 14 5468.75
24 9 14 1757.81
25 7 2 5468.75
26 12 14 292.969
27 7 2 5468.75
28 8 14 3125
29 7 2 5468.75
