0 7 14 5468.75
1 7 8 5468.75
2 10 14 976.562
3 9 14 1757.81
4 7 2 5468.75
5 7 6 5468.75
6 7 6 5468.75
7 9 14 1757.81
8 7 4 5468.75
9 7 2 5468.75
10 10 14 976.562
11 9 14 1757.81
12 7 14 5468.75
13 12 14 292.969
14 7 2 5468.75
15 7 12 5468.75
16 7 10 5468.75
17 7 2 5468.75
18 7 10 5468.75
19 8 14 3125
20 9 14 1757.81
21 7 14 5468.75
22 7 2 5468.75
23 8 14 3125
24 9 14 1757.81
25 7 12 5468.75
26 8 14 3125
27 7 14 5468.75
28 7 8 5468.75
29 7 12 5468.75
30 9 14 1757.81
31 7 2 5468.75
32 7 2 5468.75
33 8 14 3125
34 7 12 5468.75
35 9 14 1757.81
36 7 8 5468.75
37 7 2 5468.75
38 7 14 5468.75
39 8 14 3125
