0 7 14 5468.75
1 12 14 292.969
2 7 2 5468.75
3 7 14 5468.75
4 7 4 5468.75
5 7 4 5468.75
6 7 14 5468.75
7 7 2 5468.75
8 8 14 3125
9 7 6 5468.75
10 12 14 292.969
11 7 14 5468.75
12 7 2 5468.75
13 7 2 5468.75
14 7 14 5468.75
15 9 14 1757.81
16 7 14 5468.75
17 7 2 5468.75
18 7 2 5468.75
19 9 14 1757.81
20 9 14 1757.81
21 7 2 5468.75
22 7 2 5468.75
23 7 8 5468.75
24 7 14 5468.75
25 7 2 5468.75
26 7 2 5468.75
27 7 14 5468.75
28 7 14 5468.75
29 7 14 5468.75
