0 7 14 5468.75
1 8 14 3125
2 7 2 5468.75
3 7 2 5468.75
4 9 14 1757.81
5 7 2 5468.75
6 7 12 5468.75
7 7 2 5468.75
8 9 14 1757.81
9 7 4 5468.75
10 12 14 292.969
11 7 12 5468.75
12 12 14 292.969
13 12 14 292.969
14 7 2 5468.75
15 11 14 537.109
16 7 2 5468.75
17 12 14 292.969
18 12 14 292.969
19 9 14 1757.81
20 10 14 976.562
21 7 4 5468.75
22 7 2 5468.75
23 7 2 5468.75
24 8 14 3125
25 12 14 292.969
26 12 14 292.969
27 12 14 292.969
28 8 14 3125
29 7 12 5468.75
30 7 2 5468.75
31 12 14 292.969
32 7 10 5468.75
33 7 2 5468.75
34 7 8 5468.75
35 9 14 1757.81
36 7 8 5468.75
37 7 2 5468.75
38 7 10 5468.75
39 7 14 5468.75
