0 7 14 5468.75
1 11 14 537.109
2 9 14 1757.81
3 9 14 1757.81
4 9 14 1757.81
5 7 14 5468.75
6 10 14 976.562
7 10 14 976.562
8 7 4 5468.75
9 10 14 976.562
10 9 14 1757.81
11 8 14 3125
12 7 12 5468.75
13 7 14 5468.75
14 7 6 5468.75
15 7 8 5468.75
16 7 14 5468.75
17 10 14 976.562
18 7 2 5468.75
19 7 2 5468.75
