0 7 14 5468.75
1 8 14 3125
2 7 2 5468.75
3 10 14 976.562
4 8 14 3125
5 7 2 5468.75
6 7 2 5468.75
7 11 14 537.109
8 9 14 1757.81
9 7 2 5468.75
10 7 2 5468.75
11 7 10 5468.75
12 8 14 3125
13 7 14 5468.75
14 7 4 5468.75
15 8 14 3125
16 7 2 5468.75
17 7 4 5468.75
18 7 8 5468.75
19 7 14 5468.75
20 7 12 5468.75
21 10 14 976.562
22 7 8 5468.75
23 7 2 5468.75
24 7 2 5468.75
25 7 12 5468.75
26 7 2 5468.75
27 7 10 5468.75
28 9 14 1757.81
29 9 14 1757.81
