0 7 14 5468.75
1 7 6 5468.75
2 7 14 5468.75
3 7 2 5468.75
4 12 14 292.969
5 7 14 5468.75
6 8 14 3125
7 7 14 5468.75
8 7 2 5468.75
9 7 2 5468.75
10 7 14 5468.75
11 7 8 5468.75
12 8 14 3125
13 12 14 292.969
14 7 14 5468.75
15 7 2 5468.75
16 7 6 5468.75
17 7 14 5468.75
18 7 2 5468.75
19 7 2 5468.75
20 12 14 292.969
21 12 14 292.969
22 12 14 292.969
23 7 10 5468.75
24 7 2 5468.75
25 7 2 5468.75
26 7 2 5468.75
27 7 2 5468.75
28 7 4 5468.75
29 7 2 5468.75
30 7 2 5468.75
31 7 12 5468.75
32 9 14 1757.81
33 7 6 5468.75
34 7 2 5468.75
35 7 12 5468.75
36 7 8 5468.75
37 7 14 5468.75
38 7 14 5468.75
39 7 8 5468.75
40 7 14 5468.75
41 7 2 5468.75
42 12 14 292.969
43 9 14 1757.81
44 10 14 976.562
45 7 8 5468.75
46 12 14 292.969
47 7 2 5468.75
48 7 14 5468.75
49 8 14 3125
