0 12 14 292.969
1 12 14 292.969
2 12 14 292.969
3 11 14 537.109
4 7 8 5468.75
5 7 2 5468.75
6 7 2 5468.75
7 7 2 5468.75
8 8 14 3125
9 12 14 292.969
10 12 14 292.969
11 12 14 292.969
12 7 2 5468.75
13 12 14 292.969
14 7 2 5468.75
15 9 14 1757.81
16 7 2 5468.75
17 7 4 5468.75
18 7 6 5468.75
19 7 12 5468.75
20 12 14 292.969
21 7 2 5468.75
22 7 14 5468.75
23 7 12 5468.75
24 7 12 5468.75
25 8 14 3125
26 7 10 5468.75
27 7 10 5468.75
28 7 12 5468.75
29 7 2 5468.75
30 7 14 5468.75
31 7 2 5468.75
32 7 2 5468.75
33 9 14 1757.81
34 7 12 5468.75
35 7 14 5468.75
36 7 10 5468.75
37 7 8 5468.75
38 7 2 5468.75
39 7 2 5468.75
40 7 10 5468.75
41 7 12 5468.75
42 7 2 5468.75
43 12 14 292.969
44 7 12 5468.75
45 7 8 5468.75
46 7 10 5468.75
47 7 8 5468.75
48 8 14 3125
49 7 10 5468.75
