0 7 14 5468.75
1 10 14 976.562
2 10 14 976.562
3 12 14 292.969
4 12 14 292.969
5 9 14 1757.81
6 9 14 1757.81
7 12 14 292.969
8 10 14 976.562
9 11 14 537.109
10 9 14 1757.81
11 8 14 3125
12 9 14 1757.81
13 7 14 5468.75
14 11 14 537.109
15 10 14 976.562
16 9 14 1757.81
17 11 14 537.109
18 7 10 5468.75
19 7 14 5468.75
