0 7 14 5468.75
1 9 14 1757.81
2 10 14 976.562
3 11 14 537.109
4 10 14 976.562
5 11 14 537.109
6 7 14 5468.75
7 7 12 5468.75
8 12 14 292.969
9 12 14 292.969
