0 7 14 5468.75
1 9 14 1757.81
2 9 14 1757.81
3 8 14 3125
4 7 10 5468.75
5 7 2 5468.75
6 8 14 3125
7 7 2 5468.75
8 7 4 5468.75
9 7 2 5468.75
10 9 14 1757.81
11 7 14 5468.75
12 7 2 5468.75
13 7 2 5468.75
14 7 8 5468.75
15 7 2 5468.75
16 7 8 5468.75
17 7 14 5468.75
18 10 14 976.562
19 7 6 5468.75
