0 7 14 5468.75
1 7 14 5468.75
2 7 2 5468.75
3 8 14 3125
4 7 2 5468.75
5 8 14 3125
6 12 14 292.969
7 7 14 5468.75
8 8 14 3125
9 8 14 3125
