0 7 2 5468.75
1 8 14 3125
2 7 14 5468.75
3 7 2 5468.75
4 8 14 3125
5 9 14 1757.81
6 12 14 292.969
7 12 14 292.969
8 7 14 5468.75
9 7 2 5468.75
10 7 12 5468.75
11 7 14 5468.75
12 7 8 5468.75
13 8 14 3125
14 7 14 5468.75
15 7 14 5468.75
16 7 4 5468.75
17 7 2 5468.75
18 7 2 5468.75
19 8 14 3125
20 12 14 292.969
21 7 14 5468.75
22 7 4 5468.75
23 7 8 5468.75
24 7 8 5468.75
25 7 2 5468.75
26 8 14 3125
27 7 14 5468.75
28 8 14 3125
29 8 14 3125
30 7 8 5468.75
31 12 14 292.969
32 10 14 976.562
33 7 4 5468.75
34 9 14 1757.81
35 7 2 5468.75
36 9 14 1757.81
37 12 14 292.969
38 8 14 3125
39 9 14 1757.81
40 10 14 976.562
41 7 2 5468.75
42 7 4 5468.75
43 9 14 1757.81
44 7 14 5468.75
45 7 10 5468.75
46 7 2 5468.75
47 7 8 5468.75
48 7 6 5468.75
49 7 8 5468.75
50 7 10 5468.75
51 7 14 5468.75
52 7 12 5468.75
53 7 2 5468.75
54 7 6 5468.75
55 7 10 5468.75
56 12 14 292.969
57 8 14 3125
58 7 2 5468.75
59 7 6 5468.75
