0 7 2 5468.75
1 7 6 5468.75
2 7 2 5468.75
3 12 14 292.969
4 12 14 292.969
5 7 2 5468.75
6 10 14 976.562
7 11 14 537.109
8 12 14 292.969
9 7 12 5468.75
10 7 2 5468.75
11 11 14 537.109
12 11 14 537.109
13 12 14 292.969
14 7 4 5468.75
15 7 10 5468.75
16 7 4 5468.75
17 12 14 292.969
18 7 8 5468.75
19 7 2 5468.75
20 7 2 5468.75
21 7 10 5468.75
22 7 6 5468.75
23 7 8 5468.75
24 9 14 1757.81
25 7 14 5468.75
26 8 14 3125
27 7 10 5468.75
28 7 12 5468.75
29 7 2 5468.75
30 7 14 5468.75
31 7 8 5468.75
32 7 6 5468.75
33 7 12 5468.75
34 9 14 1757.81
35 7 6 5468.75
36 7 14 5468.75
37 7 6 5468.75
38 7 6 5468.75
39 7 2 5468.75
40 7 14 5468.75
41 7 2 5468.75
42 7 2 5468.75
43 7 2 5468.75
44 7 2 5468.75
45 12 14 292.969
46 7 2 5468.75
47 10 14 976.562
48 7 2 5468.75
49 7 12 5468.75
