0 7 14 5468.75
1 7 2 5468.75
2 10 14 976.562
3 11 14 537.109
4 11 14 537.109
5 11 14 537.109
6 12 14 292.969
7 7 2 5468.75
8 12 14 292.969
9 12 14 292.969
10 9 14 1757.81
11 11 14 537.109
12 7 2 5468.75
13 7 2 5468.75
14 7 10 5468.75
15 8 14 3125
16 7 10 5468.75
17 8 14 3125
18 7 10 5468.75
19 8 14 3125
20 7 2 5468.75
21 7 10 5468.75
22 7 2 5468.75
23 7 12 5468.75
24 12 14 292.969
25 7 14 5468.75
26 11 14 537.109
27 7 6 5468.75
28 7 2 5468.75
29 7 6 5468.75
