0 11 14 537.109
1 12 14 292.969
2 10 14 976.562
3 7 12 5468.75
4 12 14 292.969
5 7 14 5468.75
6 7 14 5468.75
7 7 14 5468.75
8 7 12 5468.75
9 7 12 5468.75
10 7 2 5468.75
11 7 14 5468.75
12 12 14 292.969
13 8 14 3125
14 12 14 292.969
15 8 14 3125
16 8 14 3125
17 8 14 3125
18 12 14 292.969
19 11 14 537.109
20 12 14 292.969
21 9 14 1757.81
22 7 2 5468.75
23 7 2 5468.75
24 9 14 1757.81
25 9 14 1757.81
26 7 12 5468.75
27 7 6 5468.75
28 7 14 5468.75
29 7 12 5468.75
30 7 2 5468.75
31 7 2 5468.75
32 7 8 5468.75
33 7 14 5468.75
34 7 2 5468.75
35 7 2 5468.75
36 7 2 5468.75
37 8 14 3125
38 9 14 1757.81
39 7 14 5468.75
40 7 14 5468.75
41 8 14 3125
42 8 14 3125
43 8 14 3125
44 7 12 5468.75
45 9 14 1757.81
46 7 12 5468.75
47 7 2 5468.75
48 8 14 3125
49 8 14 3125
