0 7 14 5468.75
1 7 2 5468.75
2 9 14 1757.81
3 7 8 5468.75
4 8 14 3125
5 9 14 1757.81
6 7 14 5468.75
7 7 2 5468.75
8 7 14 5468.75
9 7 14 5468.75
10 7 14 5468.75
11 7 4 5468.75
12 7 2 5468.75
13 7 14 5468.75
14 7 2 5468.75
15 9 14 1757.81
16 9 14 1757.81
17 9 14 1757.81
18 8 14 3125
19 11 14 537.109
20 10 14 976.562
21 11 14 537.109
22 7 2 5468.75
23 7 2 5468.75
24 7 4 5468.75
25 7 2 5468.75
26 7 2 5468.75
27 7 14 5468.75
28 8 14 3125
29 9 14 1757.81
