0 7 14 5468.75
1 8 14 3125
2 7 14 5468.75
3 7 14 5468.75
4 8 14 3125
5 10 14 976.562
6 7 14 5468.75
7 7 2 5468.75
8 7 2 5468.75
9 11 14 537.109
10 12 14 292.969
11 12 14 292.969
12 7 10 5468.75
13 10 14 976.562
14 7 4 5468.75
15 11 14 537.109
16 11 14 537.109
17 11 14 537.109
18 7 14 5468.75
19 11 14 537.109
