0 7 14 5468.75
1 9 14 1757.81
2 8 14 3125
3 7 8 5468.75
4 9 14 1757.81
5 9 14 1757.81
6 11 14 537.109
7 10 14 976.562
8 7 2 5468.75
9 7 8 5468.75
10 7 12 5468.75
11 7 14 5468.75
12 8 14 3125
13 7 14 5468.75
14 8 14 3125
15 7 2 5468.75
16 7 12 5468.75
17 7 14 5468.75
18 7 6 5468.75
19 7 10 5468.75
