49 60 630 179 179 16 218 38 
49 61 630 175 173 19 234 29 
49 62 630 159 162 18 262 29 
49 63 630 186 146 15 252 31 
49 64 630 207 154 14 215 40 
49 65 630 154 175 19 253 29 
49 66 630 178 164 12 238 38 
49 67 630 157 152 13 279 29 
49 68 630 91 64 0 467 8 
49 69 630 70 163 1 372 24 
49 70 630 163 184 17 237 29 
49 71 630 100 171 15 317 27 
49 72 630 96 130 3 388 13 
49 73 630 93 196 20 312 9 
49 74 630 146 175 14 271 24 
49 75 630 166 152 14 271 27 
49 76 630 90 203 20 297 20 
49 77 630 93 195 19 288 35 
