14 60 709 162 133 4 389 21 
14 61 709 151 123 0 414 21 
14 62 709 152 94 0 439 24 
14 63 709 160 160 7 356 26 
14 64 709 174 140 2 369 24 
14 65 709 110 97 1 492 9 
14 66 709 113 90 2 486 18 
14 67 709 158 134 2 384 31 
14 68 709 178 161 8 344 18 
14 69 709 116 126 2 444 21 
14 70 709 125 105 0 462 17 
14 71 709 164 177 8 350 10 
14 72 709 121 136 5 426 21 
14 73 709 157 130 0 398 24 
14 74 709 203 169 6 309 22 
14 75 709 169 186 8 333 13 
14 76 709 169 173 3 351 13 
14 77 709 113 127 3 454 12 
14 78 709 150 146 3 397 13 
14 79 709 128 135 2 435 9 
14 80 709 134 173 8 378 16 
14 81 709 165 168 6 347 23 
