24 40 505 150 94 1 247 13 
24 41 505 130 98 1 259 17 
24 42 505 163 90 0 239 13 
24 43 505 139 88 0 264 14 
24 44 505 147 88 0 259 11 
24 45 505 136 88 0 261 20 
24 46 505 155 97 1 244 8 
24 47 505 124 101 0 269 11 
24 48 505 91 95 0 303 16 
24 49 505 138 98 1 253 15 
24 50 505 126 97 1 274 7 
24 51 505 165 101 1 235 3 
24 52 505 143 91 1 264 6 
24 53 505 117 87 0 290 11 
24 54 505 102 92 1 300 10 
24 55 505 82 88 0 330 5 
24 56 505 97 85 0 317 6 
24 57 505 89 98 0 305 13 
24 58 505 120 108 1 267 9 
24 59 505 95 113 1 288 8 
24 60 505 105 103 0 291 6 
