30 60 668 194 142 14 277 41 
30 61 668 116 122 9 398 23 
30 62 668 154 78 2 415 19 
30 63 668 209 162 14 260 23 
30 64 668 173 118 9 351 17 
30 65 668 200 154 17 283 14 
30 66 668 111 190 16 334 17 
30 67 668 155 132 12 345 24 
30 68 668 171 140 16 324 17 
30 69 668 116 125 16 370 41 
30 70 668 121 122 6 393 26 
30 71 668 131 76 0 448 13 
30 72 668 109 194 17 329 19 
30 73 668 120 193 16 322 17 
30 74 668 109 109 4 436 10 
30 75 668 106 147 17 384 14 
30 76 668 99 153 15 392 9 
30 77 668 86 161 15 404 2 
30 78 668 96 166 18 383 5 
30 79 668 101 194 18 345 10 
30 80 668 109 129 16 388 26 
30 81 668 119 83 1 450 15 
30 82 668 113 182 17 333 23 
30 83 668 110 185 17 335 21 
