45 60 632 172 203 16 227 14 
45 61 632 241 196 14 149 32 
45 62 632 169 205 9 226 23 
45 63 632 217 174 15 180 46 
45 64 632 192 191 15 209 25 
45 65 632 117 181 9 306 19 
45 66 632 101 187 11 311 22 
45 67 632 160 190 11 230 41 
45 68 632 185 186 11 226 24 
45 69 632 67 223 12 322 8 
45 70 632 77 210 8 328 9 
45 71 632 134 209 15 249 25 
45 72 632 75 207 3 342 5 
45 73 632 112 201 7 294 18 
45 74 632 137 204 12 262 17 
45 75 632 126 198 14 269 25 
45 76 632 61 201 11 350 9 
45 77 632 143 194 16 246 33 
45 78 632 97 219 16 287 13 
45 79 632 75 218 9 317 13 
45 80 632 98 219 15 285 15 
45 81 632 99 212 12 304 5 
