14 50 611 149 103 2 338 19 
14 51 611 136 91 2 365 17 
14 52 611 143 82 0 376 10 
14 53 611 161 103 1 317 29 
14 54 611 116 60 0 422 13 
14 55 611 146 128 2 315 20 
14 56 611 121 128 4 338 20 
14 57 611 149 151 5 300 6 
14 58 611 120 91 0 375 25 
14 59 611 105 79 0 417 10 
14 60 611 131 75 0 395 10 
14 61 611 139 138 1 312 21 
14 62 611 155 124 4 312 16 
14 63 611 147 100 1 345 18 
14 64 611 170 126 3 298 14 
14 65 611 123 104 0 374 10 
14 66 611 165 83 1 342 20 
14 67 611 146 107 1 342 15 
14 68 611 111 143 5 341 11 
14 69 611 94 144 4 359 10 
14 70 611 142 116 1 347 5 
