46 50 574 179 141 0 227 27 
46 51 574 174 135 0 242 23 
46 52 574 166 134 1 250 23 
46 53 574 145 135 1 273 20 
46 54 574 108 130 0 314 22 
46 55 574 134 122 0 295 23 
46 56 574 152 134 2 274 12 
46 57 574 130 146 1 277 20 
46 58 574 144 128 0 290 12 
46 59 574 108 133 1 309 23 
46 60 574 164 148 2 246 14 
46 61 574 176 140 0 237 21 
46 62 574 95 107 0 359 13 
46 63 574 75 90 0 404 5 
46 64 574 73 125 1 367 8 
46 65 574 89 100 0 380 5 
46 66 574 107 111 0 353 3 
46 67 574 128 148 1 293 4 
46 68 574 176 138 0 245 15 
46 69 574 104 141 1 315 13 
46 70 574 118 132 2 313 9 
