45 50 526 170 156 2 168 30 
45 51 526 215 154 2 125 30 
45 52 526 159 151 1 197 18 
45 53 526 189 144 0 158 35 
45 54 526 183 169 2 150 22 
45 55 526 113 158 2 243 10 
45 56 526 162 153 0 185 26 
45 57 526 116 158 2 228 22 
45 58 526 86 162 2 260 16 
45 59 526 60 85 0 375 6 
45 60 526 65 171 2 272 16 
45 61 526 123 153 2 241 7 
45 62 526 70 162 1 283 10 
45 63 526 137 165 2 211 11 
45 64 526 135 164 0 217 10 
45 65 526 88 147 0 283 8 
45 66 526 152 158 2 194 20 
45 67 526 79 175 0 265 7 
45 68 526 92 174 2 245 13 
45 69 526 160 137 0 201 28 
