38 50 575 107 141 2 310 15 
38 51 575 156 135 1 260 23 
38 52 575 129 132 1 293 20 
38 53 575 105 117 0 334 19 
38 54 575 150 138 2 266 19 
38 55 575 135 128 1 279 32 
38 56 575 125 141 1 288 20 
38 57 575 153 133 0 270 19 
38 58 575 146 138 1 266 24 
38 59 575 138 145 2 276 14 
38 60 575 113 124 1 314 23 
38 61 575 159 144 2 251 19 
38 62 575 121 135 1 299 19 
38 63 575 120 147 2 294 12 
38 64 575 144 131 1 290 9 
38 65 575 105 138 2 322 8 
38 66 575 123 150 2 287 13 
38 67 575 109 138 1 318 9 
38 68 575 99 143 2 315 16 
