13 50 601 198 80 1 286 36 
13 51 601 193 112 0 267 29 
13 52 601 139 108 0 337 17 
13 53 601 158 67 0 351 25 
13 54 601 176 81 0 321 23 
13 55 601 178 108 1 287 27 
13 56 601 135 56 0 403 7 
13 57 601 115 82 0 395 9 
13 58 601 89 135 0 351 26 
13 59 601 132 54 0 406 9 
13 60 601 109 52 0 431 9 
13 61 601 108 83 1 392 17 
13 62 601 117 104 1 368 11 
13 63 601 80 151 2 360 8 
13 64 601 82 126 0 379 14 
13 65 601 127 51 0 419 4 
13 66 601 119 83 1 389 9 
13 67 601 107 145 1 336 12 
13 68 601 100 118 1 380 2 
13 69 601 115 140 2 337 7 
13 70 601 125 111 0 359 6 
