45 60 604 168 207 16 188 25 
45 61 604 245 202 14 110 33 
45 62 604 169 210 9 190 26 
45 63 604 220 185 15 141 43 
45 64 604 181 203 15 179 26 
45 65 604 120 185 9 272 18 
45 66 604 159 197 11 190 47 
45 67 604 187 192 11 187 27 
45 68 604 72 225 12 287 8 
45 69 604 80 202 8 285 29 
45 70 604 117 210 14 232 31 
45 71 604 104 190 11 277 22 
45 72 604 77 218 3 303 3 
45 73 604 114 212 8 255 15 
45 74 604 138 205 11 219 31 
45 75 604 130 209 14 230 21 
45 76 604 62 203 11 319 9 
45 77 604 148 205 16 211 24 
