30 50 559 169 102 5 263 20 
30 51 559 142 47 0 357 13 
30 52 559 122 85 0 332 20 
30 53 559 161 73 4 307 14 
30 54 559 181 117 8 241 12 
30 55 559 146 98 5 299 11 
30 56 559 155 112 8 273 11 
30 57 559 150 105 0 291 13 
30 58 559 122 48 0 376 13 
30 59 559 131 84 0 338 6 
30 60 559 124 150 10 259 16 
30 61 559 129 81 3 325 21 
30 62 559 114 157 11 272 5 
30 63 559 93 66 0 395 5 
30 64 559 91 102 4 349 13 
30 65 559 76 119 4 353 7 
30 66 559 77 114 4 352 12 
30 67 559 119 151 11 272 6 
30 68 559 113 108 0 326 12 
30 69 559 123 149 10 261 16 
30 70 559 118 145 11 281 4 
30 71 559 125 88 5 330 11 
