24 60 662 143 159 13 324 23 
24 61 662 222 153 20 239 28 
24 62 662 182 159 15 295 11 
24 63 662 146 166 22 303 25 
24 64 662 147 164 19 311 21 
24 65 662 155 171 18 303 15 
24 66 662 143 170 22 310 17 
24 67 662 190 149 15 283 25 
24 68 662 193 159 23 271 16 
24 69 662 134 173 21 318 16 
24 70 662 150 173 22 296 21 
24 71 662 134 154 14 325 35 
24 72 662 181 175 24 269 13 
24 73 662 139 179 22 299 23 
24 74 662 122 175 19 334 12 
24 75 662 103 130 12 398 19 
24 76 662 132 148 18 341 23 
24 77 662 165 156 20 307 14 
24 78 662 83 112 6 457 4 
24 79 662 138 155 16 333 20 
24 80 662 149 168 22 309 14 
24 81 662 121 175 17 333 16 
