41 50 565 214 123 7 176 45 
41 51 565 208 116 11 204 26 
41 52 565 216 134 10 180 25 
41 53 565 204 127 7 202 25 
41 54 565 167 132 9 231 26 
41 55 565 122 137 6 284 16 
41 56 565 175 129 10 229 22 
41 57 565 152 136 8 252 17 
41 58 565 107 105 1 345 7 
41 59 565 74 92 5 385 9 
41 60 565 91 146 10 305 13 
41 61 565 118 140 10 284 13 
41 62 565 168 131 10 241 15 
41 63 565 164 143 10 234 14 
41 64 565 141 139 9 263 13 
41 65 565 133 145 11 256 20 
41 66 565 145 130 8 258 24 
41 67 565 142 144 10 247 22 
