31 60 631 189 154 13 229 46 
31 61 631 174 167 18 255 17 
31 62 631 192 158 17 242 22 
31 63 631 83 169 18 323 38 
31 64 631 132 190 18 262 29 
31 65 631 107 172 17 325 10 
31 66 631 91 218 21 291 10 
31 67 631 151 187 16 247 30 
31 68 631 138 198 21 252 22 
31 69 631 127 162 12 315 15 
31 70 631 122 187 17 265 40 
31 71 631 75 117 1 420 18 
31 72 631 167 186 18 233 27 
31 73 631 133 176 14 289 19 
31 74 631 110 177 15 314 15 
31 75 631 117 156 17 320 21 
31 76 631 114 174 12 313 18 
31 77 631 132 181 17 280 21 
31 78 631 195 187 21 210 18 
31 79 631 170 177 17 237 30 
31 80 631 93 160 6 361 11 
31 81 631 141 194 21 262 13 
