16 50 571 237 123 0 173 38 
16 51 571 191 141 2 217 20 
16 52 571 220 125 2 202 22 
16 53 571 214 132 1 193 31 
16 54 571 167 142 2 238 22 
16 55 571 132 124 0 296 19 
16 56 571 200 124 2 223 22 
16 57 571 120 145 3 293 10 
16 58 571 145 149 3 267 7 
16 59 571 89 73 0 401 8 
16 60 571 94 110 2 362 3 
16 61 571 104 148 1 299 19 
16 62 571 124 127 2 299 19 
16 63 571 168 118 0 265 20 
16 64 571 92 160 1 309 9 
16 65 571 111 158 3 292 7 
16 66 571 93 142 2 330 4 
16 67 571 68 75 0 425 3 
16 68 571 92 168 3 302 6 
16 69 571 64 170 3 329 5 
16 70 571 170 148 3 237 13 
