14 60 743 157 128 5 435 18 
14 61 743 160 124 1 444 14 
14 62 743 164 98 1 467 13 
14 63 743 172 157 9 384 21 
14 64 743 186 135 3 402 17 
14 65 743 109 95 0 525 14 
14 66 743 102 94 0 540 7 
14 67 743 156 138 4 430 15 
14 68 743 179 174 10 376 4 
14 69 743 176 165 10 387 5 
14 70 743 201 165 7 350 20 
14 71 743 116 124 1 481 21 
14 72 743 164 170 5 391 13 
14 73 743 123 109 0 503 8 
14 74 743 110 130 6 480 17 
14 75 743 162 110 0 459 12 
14 76 743 114 121 3 486 19 
14 77 743 147 184 9 388 15 
14 78 743 150 134 1 444 14 
14 79 743 59 107 0 567 10 
14 80 743 130 132 4 469 8 
14 81 743 148 148 5 436 6 
14 82 743 124 167 9 424 19 
14 83 743 159 171 7 390 16 
14 84 743 195 155 10 376 7 
14 85 743 97 104 0 536 6 
14 86 743 126 175 8 411 23 
14 87 743 143 115 0 468 17 
14 88 743 129 151 7 441 15 
14 89 743 84 188 8 456 7 
