3 60 632 162 159 17 254 40 
3 61 632 141 154 25 269 43 
3 62 632 125 130 20 336 21 
3 63 632 150 155 18 274 35 
3 64 632 141 177 23 256 35 
3 65 632 145 181 23 257 26 
3 66 632 162 164 25 261 20 
3 67 632 130 117 15 342 28 
3 68 632 166 172 28 246 20 
3 69 632 173 180 27 231 21 
3 70 632 132 184 28 279 9 
3 71 632 129 180 27 267 29 
3 72 632 139 169 25 277 22 
3 73 632 144 159 24 296 9 
3 74 632 109 133 19 356 15 
3 75 632 129 184 26 273 20 
3 76 632 128 185 25 271 23 
3 77 632 132 190 26 275 9 
3 78 632 70 193 23 312 34 
3 79 632 145 199 24 254 10 
3 80 632 112 185 28 301 6 
3 81 632 125 141 20 333 13 
3 82 632 119 147 22 323 21 
