17 60 686 222 169 21 252 22 
17 61 686 118 161 16 371 20 
17 62 686 155 174 18 314 25 
17 63 686 161 166 19 303 37 
17 64 686 221 171 20 258 16 
17 65 686 155 170 14 326 21 
17 66 686 195 181 19 281 10 
17 67 686 127 179 21 351 8 
17 68 686 98 147 6 420 15 
17 69 686 202 168 21 276 19 
17 70 686 133 178 17 344 14 
17 71 686 126 158 11 372 19 
17 72 686 97 174 13 394 8 
17 73 686 103 170 17 375 21 
17 74 686 101 175 19 379 12 
17 75 686 176 169 20 301 20 
17 76 686 131 173 21 345 16 
17 77 686 112 167 17 381 9 
17 78 686 117 178 21 360 10 
17 79 686 104 185 21 363 13 
17 80 686 115 194 17 346 14 
17 81 686 181 173 21 295 16 
17 82 686 126 173 16 363 8 
17 83 686 82 129 13 447 15 
17 84 686 110 167 20 379 10 
17 85 686 176 178 19 296 17 
