26 50 567 165 105 11 261 25 
26 51 567 183 113 9 238 24 
26 52 567 168 114 13 245 27 
26 53 567 132 140 15 257 23 
26 54 567 112 139 16 285 15 
26 55 567 206 136 14 191 20 
26 56 567 170 128 18 232 19 
26 57 567 110 98 5 345 9 
26 58 567 97 144 15 294 17 
26 59 567 141 103 11 289 23 
26 60 567 114 140 13 281 19 
26 61 567 109 147 13 284 14 
26 62 567 108 57 0 393 9 
26 63 567 69 91 4 397 6 
26 64 567 69 123 1 359 15 
26 65 567 89 49 0 429 0 
26 66 567 129 86 1 347 4 
26 67 567 104 149 15 288 11 
26 68 567 104 124 4 323 12 
26 69 567 101 150 15 288 13 
26 70 567 86 154 16 296 15 
26 71 567 92 136 11 314 14 
