44 50 532 170 117 15 194 36 
44 51 532 167 117 17 197 34 
44 52 532 118 116 1 277 20 
44 53 532 161 115 13 221 22 
44 54 532 169 117 17 207 22 
44 55 532 71 46 0 405 10 
44 56 532 121 143 18 242 8 
44 57 532 89 110 15 302 16 
44 58 532 118 120 7 278 9 
44 59 532 94 117 15 298 8 
44 60 532 118 121 7 269 17 
44 61 532 121 145 15 231 20 
44 62 532 92 89 0 344 7 
44 63 532 118 115 4 283 12 
44 64 532 98 90 0 342 2 
44 65 532 126 139 12 241 14 
44 66 532 142 137 10 227 16 
44 67 532 88 132 3 297 12 
44 68 532 124 148 18 229 13 
