19 60 625 197 130 11 241 46 
19 61 625 190 157 9 222 47 
19 62 625 160 134 8 280 43 
19 63 625 148 162 13 256 46 
19 64 625 175 193 15 217 25 
19 65 625 162 137 11 277 38 
19 66 625 136 139 1 331 18 
19 67 625 120 88 0 405 12 
19 68 625 121 72 0 424 8 
19 69 625 120 199 21 263 22 
19 70 625 143 197 21 240 24 
19 71 625 75 181 17 343 9 
19 72 625 89 213 19 286 18 
19 73 625 127 183 18 271 26 
19 74 625 54 110 0 456 5 
19 75 625 79 60 0 482 4 
19 76 625 52 136 10 414 13 
19 77 625 76 108 0 433 8 
19 78 625 109 85 0 422 9 
19 79 625 60 215 20 321 9 
19 80 625 95 205 21 286 18 
