7 60 697 183 61 0 428 25 
7 61 697 218 129 2 321 27 
7 62 697 204 75 0 396 22 
7 63 697 153 170 14 338 22 
7 64 697 182 137 10 348 20 
7 65 697 166 133 7 370 21 
7 66 697 126 162 20 366 23 
7 67 697 182 137 7 356 15 
7 68 697 143 102 4 426 22 
7 69 697 135 146 10 385 21 
7 70 697 96 103 3 487 8 
7 71 697 192 139 13 328 25 
7 72 697 94 179 21 390 13 
7 73 697 136 124 8 410 19 
7 74 697 120 175 21 363 18 
7 75 697 163 135 7 379 13 
7 76 697 168 145 17 342 25 
7 77 697 142 128 9 396 22 
7 78 697 113 145 15 409 15 
7 79 697 118 131 9 430 9 
7 80 697 106 150 15 415 11 
7 81 697 109 157 8 417 6 
7 82 697 76 125 2 489 5 
7 83 697 205 151 12 306 23 
7 84 697 192 93 0 393 19 
