37 60 652 193 129 1 302 27 
37 61 652 216 138 1 264 33 
37 62 652 180 121 5 306 40 
37 63 652 156 69 6 413 8 
37 64 652 201 172 17 235 27 
37 65 652 218 174 17 222 21 
37 66 652 181 119 6 325 21 
37 67 652 94 176 11 340 31 
37 68 652 113 138 11 363 27 
37 69 652 157 143 7 331 14 
37 70 652 83 125 0 437 7 
37 71 652 130 135 1 370 16 
37 72 652 120 85 1 428 18 
37 73 652 95 81 5 452 19 
37 74 652 123 53 0 456 20 
37 75 652 100 178 9 356 9 
37 76 652 106 174 6 361 5 
37 77 652 96 125 0 419 12 
37 78 652 96 209 18 324 5 
37 79 652 136 69 3 427 17 
