19 50 599 204 99 0 271 25 
19 51 599 205 123 1 252 18 
19 52 599 179 91 0 295 34 
19 53 599 164 132 1 289 13 
19 54 599 161 148 1 273 16 
19 55 599 166 110 0 300 23 
19 56 599 118 64 0 411 6 
19 57 599 128 41 0 425 5 
19 58 599 119 162 1 310 7 
19 59 599 122 147 1 319 10 
19 60 599 73 128 0 387 11 
19 61 599 135 152 1 304 7 
19 62 599 132 155 1 304 7 
19 63 599 132 101 0 359 7 
19 64 599 110 159 1 326 3 
19 65 599 88 98 0 408 5 
19 66 599 41 93 0 465 0 
19 67 599 78 33 0 483 5 
19 68 599 74 77 0 441 7 
19 69 599 118 54 0 421 6 
19 70 599 110 164 1 317 7 
19 71 599 102 164 1 323 9 
19 72 599 118 158 1 314 8 
19 73 599 137 155 1 298 8 
19 74 599 115 139 1 336 8 
