31 50 557 200 106 0 200 51 
31 51 557 165 123 1 248 20 
31 52 557 195 112 1 221 28 
31 53 557 120 130 1 277 29 
31 54 557 214 135 1 193 14 
31 55 557 151 122 1 272 11 
31 56 557 129 153 1 259 15 
31 57 557 133 139 1 262 22 
31 58 557 101 135 0 297 24 
31 59 557 104 144 0 293 16 
31 60 557 128 124 0 286 19 
31 61 557 104 156 1 285 11 
31 62 557 115 130 0 296 16 
31 63 557 117 134 0 289 17 
31 64 557 156 116 0 263 22 
31 65 557 122 130 0 290 15 
31 66 557 129 136 1 276 15 
31 67 557 163 150 1 223 20 
