19 50 585 207 99 0 248 31 
19 51 585 214 125 1 227 18 
19 52 585 181 92 0 279 33 
19 53 585 158 131 1 279 16 
19 54 585 171 149 1 246 18 
19 55 585 169 113 0 280 23 
19 56 585 120 65 0 395 5 
19 57 585 129 41 0 411 4 
19 58 585 115 163 1 299 7 
19 59 585 117 147 1 307 13 
19 60 585 79 131 0 367 8 
19 61 585 141 153 1 279 11 
19 62 585 134 102 0 342 7 
19 63 585 78 33 0 469 5 
19 64 585 31 92 0 457 5 
19 65 585 72 77 0 428 8 
19 66 585 117 54 0 408 6 
19 67 585 107 161 1 307 9 
19 68 585 95 167 1 312 10 
19 69 585 110 162 1 302 10 
19 70 585 109 159 1 312 4 
19 71 585 90 98 0 392 5 
19 72 585 135 156 1 283 10 
