43 40 480 177 91 0 192 20 
43 41 480 181 96 1 184 18 
43 42 480 172 105 0 183 20 
43 43 480 184 100 1 183 12 
43 44 480 120 99 1 243 17 
43 45 480 108 82 0 276 14 
43 46 480 115 103 1 249 12 
43 47 480 116 90 1 255 18 
43 48 480 98 93 1 283 5 
43 49 480 109 108 1 253 9 
43 50 480 84 89 1 302 4 
43 51 480 94 89 1 293 3 
43 52 480 87 75 0 311 7 
43 53 480 65 42 1 370 2 
43 54 480 89 105 1 280 5 
43 55 480 93 108 0 269 10 
43 56 480 110 86 1 278 5 
43 57 480 84 72 1 317 6 
43 58 480 80 100 1 295 4 
43 59 480 109 94 1 265 11 
