8 60 699 260 167 8 248 16 
8 61 699 236 172 9 253 29 
8 62 699 188 170 7 301 33 
8 63 699 172 165 7 332 23 
8 64 699 170 162 7 332 28 
8 65 699 147 147 5 360 40 
8 66 699 152 176 7 345 19 
8 67 699 221 162 8 283 25 
8 68 699 200 172 7 287 33 
8 69 699 120 126 0 433 20 
8 70 699 88 184 3 412 12 
8 71 699 168 166 6 337 22 
8 72 699 203 185 8 287 16 
8 73 699 182 179 9 318 11 
8 74 699 76 178 2 425 18 
8 75 699 215 157 6 300 21 
8 76 699 183 164 9 306 37 
8 77 699 148 158 5 357 31 
8 78 699 92 126 2 471 8 
8 79 699 89 200 4 400 6 
8 80 699 127 179 9 370 14 
8 81 699 106 173 8 397 15 
8 82 699 56 184 0 435 24 
