30 60 644 196 144 10 252 42 
30 61 644 123 118 8 373 22 
30 62 644 157 81 4 384 18 
30 63 644 206 164 13 229 32 
30 64 644 176 117 8 320 23 
30 65 644 195 152 13 257 27 
30 66 644 124 185 15 293 27 
30 67 644 153 131 10 320 30 
30 68 644 143 128 13 335 25 
30 69 644 134 76 0 420 14 
30 70 644 108 200 15 301 20 
30 71 644 140 118 4 363 19 
30 72 644 164 139 14 298 29 
30 73 644 122 195 14 294 19 
30 74 644 120 86 4 423 11 
30 75 644 130 129 15 358 12 
30 76 644 65 175 14 386 4 
30 77 644 97 188 14 324 21 
