17 60 646 208 170 20 220 28 
17 61 646 122 165 16 323 20 
17 62 646 135 176 18 289 28 
17 63 646 148 171 19 269 39 
17 64 646 197 172 20 232 25 
17 65 646 155 175 14 278 24 
17 66 646 185 180 20 239 22 
17 67 646 132 183 21 303 7 
17 68 646 105 154 5 368 14 
17 69 646 173 177 21 258 17 
17 70 646 123 162 10 330 21 
17 71 646 93 180 13 351 9 
17 72 646 126 171 17 304 28 
17 73 646 105 175 20 324 22 
17 74 646 185 173 19 255 14 
17 75 646 146 176 21 283 20 
17 76 646 114 170 17 334 11 
17 77 646 126 182 21 307 10 
17 78 646 111 185 19 315 16 
17 79 646 122 198 17 299 10 
17 80 646 185 178 21 247 15 
17 81 646 113 176 17 317 23 
17 82 646 132 179 16 310 9 
