18 50 561 147 118 7 268 21 
18 51 561 142 92 1 304 22 
18 52 561 163 115 3 252 28 
18 53 561 152 88 1 304 16 
18 54 561 137 112 2 297 13 
18 55 561 131 117 4 289 20 
18 56 561 140 108 6 285 22 
18 57 561 158 95 1 292 15 
18 58 561 107 97 0 347 10 
18 59 561 148 113 2 274 24 
18 60 561 129 82 1 331 18 
18 61 561 128 134 15 278 6 
18 62 561 135 133 15 266 12 
18 63 561 96 91 0 363 11 
18 64 561 103 119 12 315 12 
18 65 561 70 130 15 342 4 
18 66 561 147 126 15 263 10 
18 67 561 91 134 12 311 13 
18 68 561 110 141 15 288 7 
18 69 561 124 64 0 364 9 
