24 50 566 124 124 4 301 13 
24 51 566 201 136 4 207 18 
24 52 566 143 141 4 262 16 
24 53 566 153 114 3 271 25 
24 54 566 144 135 2 270 15 
24 55 566 183 119 4 235 25 
24 56 566 180 133 4 230 19 
24 57 566 164 122 2 256 22 
24 58 566 130 132 3 280 21 
24 59 566 156 130 4 247 29 
24 60 566 133 129 3 282 19 
24 61 566 125 147 3 279 12 
24 62 566 157 134 3 267 5 
24 63 566 183 124 3 242 14 
24 64 566 99 134 3 328 2 
24 65 566 121 104 2 333 6 
24 66 566 143 113 3 296 11 
24 67 566 88 73 0 394 11 
24 68 566 132 132 2 288 12 
24 69 566 144 135 2 271 14 
24 70 566 148 145 4 255 14 
24 71 566 127 145 3 286 5 
24 72 566 117 136 3 295 15 
24 73 566 158 134 4 261 9 
