31 60 680 190 150 18 273 49 
31 61 680 188 166 18 286 22 
31 62 680 194 156 18 282 30 
31 63 680 111 180 17 361 11 
31 64 680 135 190 20 316 19 
31 65 680 117 158 15 350 40 
31 66 680 80 212 19 351 18 
31 67 680 146 192 19 309 14 
31 68 680 139 189 17 312 23 
31 69 680 128 160 13 351 28 
31 70 680 137 182 17 315 29 
31 71 680 169 179 19 290 23 
31 72 680 141 160 11 344 24 
31 73 680 78 121 1 472 8 
31 74 680 144 193 19 316 8 
31 75 680 101 77 0 496 6 
31 76 680 104 127 2 442 5 
31 77 680 124 173 7 364 12 
31 78 680 119 139 5 403 14 
31 79 680 107 187 20 357 9 
31 80 680 144 190 18 319 9 
31 81 680 136 195 16 318 15 
31 82 680 111 180 14 360 15 
31 83 680 106 155 1 408 10 
