20 50 610 212 89 0 290 19 
20 51 610 195 116 1 277 21 
20 52 610 179 75 0 338 18 
20 53 610 173 118 1 296 22 
20 54 610 234 102 0 253 21 
20 55 610 207 128 1 256 18 
20 56 610 222 116 1 258 13 
20 57 610 207 124 1 257 21 
20 58 610 172 118 1 301 18 
20 59 610 139 104 1 351 15 
20 60 610 69 130 0 406 5 
20 61 610 186 98 0 313 13 
20 62 610 183 134 1 280 12 
20 63 610 158 131 1 313 7 
20 64 610 95 136 1 370 8 
20 65 610 129 123 1 353 4 
20 66 610 184 107 1 299 19 
20 67 610 155 139 1 306 9 
20 68 610 126 140 1 336 7 
20 69 610 177 132 1 292 8 
20 70 610 105 101 0 394 10 
