19 50 570 192 101 0 240 37 
19 51 570 202 122 1 222 23 
19 52 570 169 95 0 271 35 
19 53 570 151 132 1 264 22 
19 54 570 161 152 1 236 20 
19 55 570 173 113 0 263 21 
19 56 570 117 65 0 382 6 
19 57 570 128 40 0 398 4 
19 58 570 131 165 1 263 10 
19 59 570 74 131 0 354 11 
19 60 570 132 98 0 333 7 
19 61 570 115 141 1 278 35 
19 62 570 75 33 0 457 5 
19 63 570 41 91 0 433 5 
19 64 570 73 77 0 405 15 
19 65 570 122 55 0 387 6 
19 66 570 109 168 1 285 7 
19 67 570 117 167 1 276 9 
19 68 570 133 158 1 262 16 
