3 60 639 165 155 17 263 39 
3 61 639 132 153 25 290 39 
3 62 639 117 128 20 351 23 
3 63 639 152 154 17 281 35 
3 64 639 143 173 23 267 33 
3 65 639 144 177 23 267 28 
3 66 639 171 162 26 264 16 
3 67 639 132 112 16 351 28 
3 68 639 174 167 28 246 24 
3 69 639 181 174 26 239 19 
3 70 639 146 163 25 284 21 
3 71 639 148 157 24 301 9 
3 72 639 126 184 28 289 12 
3 73 639 103 128 19 375 14 
3 74 639 154 188 27 261 9 
3 75 639 138 181 26 279 15 
3 76 639 137 180 25 280 17 
3 77 639 127 182 25 282 23 
3 78 639 71 191 23 321 33 
3 79 639 117 161 22 318 21 
3 80 639 138 182 26 279 14 
3 81 639 157 194 24 254 10 
3 82 639 110 182 28 314 5 
3 83 639 130 139 21 337 12 
3 84 639 110 151 23 339 16 
3 85 639 48 147 20 421 3 
