25 40 486 175 63 0 226 22 
25 41 486 169 59 0 234 24 
25 42 486 141 91 0 236 18 
25 43 486 114 35 0 335 2 
25 44 486 190 81 0 198 17 
25 45 486 158 86 0 232 10 
25 46 486 179 89 0 207 11 
25 47 486 170 91 0 208 17 
25 48 486 125 49 0 307 5 
25 49 486 91 61 0 323 11 
25 50 486 109 70 0 296 11 
25 51 486 132 86 0 261 7 
25 52 486 132 72 0 272 10 
25 53 486 94 35 0 351 6 
25 54 486 114 54 0 317 1 
25 55 486 119 91 0 263 13 
25 56 486 126 104 0 255 1 
25 57 486 172 96 0 208 10 
25 58 486 146 92 0 240 8 
25 59 486 116 80 0 285 5 
