10 60 679 249 177 5 221 27 
10 61 679 211 168 4 267 29 
10 62 679 209 184 5 261 20 
10 63 679 100 198 5 360 16 
10 64 679 195 189 7 272 16 
10 65 679 183 171 6 301 18 
10 66 679 90 215 7 356 11 
10 67 679 210 183 7 257 22 
10 68 679 118 165 5 376 15 
10 69 679 78 61 0 534 6 
10 70 679 65 175 6 427 6 
10 71 679 152 203 5 298 21 
10 72 679 76 144 1 441 17 
10 73 679 111 207 7 342 12 
10 74 679 102 216 7 348 6 
10 75 679 123 204 7 339 6 
10 76 679 123 205 7 336 8 
10 77 679 96 188 5 372 18 
10 78 679 80 200 6 377 16 
10 79 679 108 218 7 333 13 
10 80 679 93 216 6 348 16 
10 81 679 91 183 1 396 8 
10 82 679 94 125 0 451 9 
10 83 679 121 202 6 342 8 
10 84 679 98 88 0 486 7 
10 85 679 97 197 5 366 14 
10 86 679 72 197 6 392 12 
